table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,12,C_reproducibility_any,luteal_anchored_ovulatory,False,16524,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,18,C_reproducibility_any,luteal_anchored_ovulatory,False,11643,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,24,C_reproducibility_any,luteal_anchored_ovulatory,False,8683,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,36,C_reproducibility_any,luteal_anchored_ovulatory,False,5363,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,3,C_reproducibility_any,luteal_anchored_ovulatory,False,36303,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,6,C_reproducibility_any,luteal_anchored_ovulatory,False,28048,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,12,C_reproducibility_any,luteal_anchored_ovulatory,False,17975,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,full,full_diary,C_reproducibility_any,luteal_anchored_ovulatory,False,5363,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,1,C_reproducibility_any,strict_herzog,False,40073,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,3,C_reproducibility_any,strict_herzog,False,32976,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,4,C_reproducibility_any,strict_herzog,False,30104,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,6,C_reproducibility_any,strict_herzog,False,25331,3239.0,369.0,0.11392405063291139,0.10343659286326118,0.12532619688177787,0.8721329596147014,0.014567131183135289,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,9,C_reproducibility_any,strict_herzog,False,20176,7960.0,248.0,0.031155778894472363,0.027559458113912645,0.03520440545686115,0.605471847739889,0.012291831879460745,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,12,C_reproducibility_any,strict_herzog,False,16524,5537.0,66.0,0.011919812172656674,0.009380700217344254,0.015135694960222592,0.6649116436698136,0.0039941902687000725,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,18,C_reproducibility_any,strict_herzog,False,11643,3035.0,2.0,0.0006589785831960461,0.00018073430132218475,0.0023996763344262227,0.7393283517993644,0.000171777033410633,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,24,C_reproducibility_any,strict_herzog,False,8683,1799.0,1.0,0.0005558643690939411,9.813045033230648e-05,0.003142009603089386,0.7928135437060924,0.00011516756881262236,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,36,C_reproducibility_any,strict_herzog,False,5363,769.0,0.0,0.0,0.0,0.004970565148712315,0.8566101062837964,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,3,C_reproducibility_any,strict_herzog,False,36303,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,6,C_reproducibility_any,strict_herzog,False,28048,12966.0,1607.0,0.12393953416628105,0.118378913847882,0.12972292062999924,0.5377210496292071,0.05729463776383343,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,12,C_reproducibility_any,strict_herzog,False,17975,5757.0,120.0,0.020844189682126108,0.01746076466096969,0.02486663847340004,0.6797218358831711,0.006675938803894298,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,full,full_diary,C_reproducibility_any,strict_herzog,False,5363,769.0,0.0,0.0,0.0,0.004970565148712315,0.8566101062837964,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,1,C_reproducibility_any,luteal_anchored_ovulatory,False,30781,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,3,C_reproducibility_any,luteal_anchored_ovulatory,False,22500,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,4,C_reproducibility_any,luteal_anchored_ovulatory,False,19866,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,6,C_reproducibility_any,luteal_anchored_ovulatory,False,16012,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,9,C_reproducibility_any,luteal_anchored_ovulatory,False,12452,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,12,C_reproducibility_any,luteal_anchored_ovulatory,False,9822,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,18,C_reproducibility_any,luteal_anchored_ovulatory,False,6648,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,24,C_reproducibility_any,luteal_anchored_ovulatory,False,4863,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,36,C_reproducibility_any,luteal_anchored_ovulatory,False,2927,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,cycle,3,C_reproducibility_any,luteal_anchored_ovulatory,False,26206,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,cycle,6,C_reproducibility_any,luteal_anchored_ovulatory,False,18095,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,cycle,12,C_reproducibility_any,luteal_anchored_ovulatory,False,10695,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,full,full_diary,C_reproducibility_any,luteal_anchored_ovulatory,False,2927,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,1,C_reproducibility_any,strict_herzog,False,30781,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,3,C_reproducibility_any,strict_herzog,False,22500,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,4,C_reproducibility_any,strict_herzog,False,19866,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,6,C_reproducibility_any,strict_herzog,False,16012,2042.0,216.0,0.10577864838393732,0.09317129523896003,0.1198664535765962,0.872470647014739,0.013489882588058956,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,9,C_reproducibility_any,strict_herzog,False,12452,5047.0,144.0,0.02853180106994254,0.024284999412022328,0.03349576072469265,0.5946835849662705,0.011564407324124639,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,12,C_reproducibility_any,strict_herzog,False,9822,3433.0,39.0,0.011360326245266531,0.008321549893961916,0.01549143647776817,0.6504785176135206,0.003970678069639585,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,18,C_reproducibility_any,strict_herzog,False,6648,1807.0,7.0,0.00387382401770891,0.0018777406097994103,0.007974838551003177,0.7281889290012034,0.00105294825511432,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,24,C_reproducibility_any,strict_herzog,False,4863,1066.0,0.0,0.0,0.0,0.0035906804592604176,0.7807937487147851,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,36,C_reproducibility_any,strict_herzog,False,2927,436.0,3.0,0.006880733944954129,0.00234277366927438,0.02003224038029046,0.8510420225486847,0.0010249402118209772,True,unstable; not interpreted,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,cycle,3,C_reproducibility_any,strict_herzog,False,26206,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,cycle,6,C_reproducibility_any,strict_herzog,False,18095,8637.0,913.0,0.10570800046312377,0.09939810574131809,0.11236847596731465,0.5226858248134845,0.050455927051671734,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,cycle,12,C_reproducibility_any,strict_herzog,False,10695,3632.0,79.0,0.021751101321585902,0.017488100636533048,0.027024692523922395,0.6604020570359981,0.0073866292660121555,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,full,full_diary,C_reproducibility_any,strict_herzog,False,2927,436.0,3.0,0.006880733944954129,0.00234277366927438,0.02003224038029046,0.8510420225486847,0.0010249402118209772,True,unstable; not interpreted,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,1,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,40073,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,32976,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,4,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,30104,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,25331,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,9,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,20176,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,16524,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,18,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,11643,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,24,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,8683,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,36,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,5363,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,36303,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,28048,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,17975,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,full,full_diary,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,5363,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,1,C_reproducibility_C1_or_C2,strict_herzog,False,40073,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,3,C_reproducibility_C1_or_C2,strict_herzog,False,32976,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,4,C_reproducibility_C1_or_C2,strict_herzog,False,30104,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,6,C_reproducibility_C1_or_C2,strict_herzog,False,25331,3239.0,369.0,0.11392405063291139,0.10343659286326118,0.12532619688177787,0.8721329596147014,0.014567131183135289,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,9,C_reproducibility_C1_or_C2,strict_herzog,False,20176,7960.0,248.0,0.031155778894472363,0.027559458113912645,0.03520440545686115,0.605471847739889,0.012291831879460745,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,12,C_reproducibility_C1_or_C2,strict_herzog,False,16524,5537.0,66.0,0.011919812172656674,0.009380700217344254,0.015135694960222592,0.6649116436698136,0.0039941902687000725,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,18,C_reproducibility_C1_or_C2,strict_herzog,False,11643,3035.0,2.0,0.0006589785831960461,0.00018073430132218475,0.0023996763344262227,0.7393283517993644,0.000171777033410633,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,24,C_reproducibility_C1_or_C2,strict_herzog,False,8683,1799.0,1.0,0.0005558643690939411,9.813045033230648e-05,0.003142009603089386,0.7928135437060924,0.00011516756881262236,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,calendar,36,C_reproducibility_C1_or_C2,strict_herzog,False,5363,769.0,0.0,0.0,0.0,0.004970565148712315,0.8566101062837964,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,3,C_reproducibility_C1_or_C2,strict_herzog,False,36303,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,6,C_reproducibility_C1_or_C2,strict_herzog,False,28048,12966.0,1607.0,0.12393953416628105,0.118378913847882,0.12972292062999924,0.5377210496292071,0.05729463776383343,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,cycle,12,C_reproducibility_C1_or_C2,strict_herzog,False,17975,5757.0,120.0,0.020844189682126108,0.01746076466096969,0.02486663847340004,0.6797218358831711,0.006675938803894298,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,healthy_ovulatory,full,full_diary,C_reproducibility_C1_or_C2,strict_herzog,False,5363,769.0,0.0,0.0,0.0,0.004970565148712315,0.8566101062837964,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,1,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,30781,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,22500,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,4,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,19866,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,16012,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,9,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12452,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,9822,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,18,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,6648,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,24,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,4863,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,36,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,2927,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,cycle,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,26206,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,cycle,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,18095,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,cycle,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,10695,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,full,full_diary,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,2927,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,1,C_reproducibility_C1_or_C2,strict_herzog,False,30781,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,3,C_reproducibility_C1_or_C2,strict_herzog,False,22500,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,4,C_reproducibility_C1_or_C2,strict_herzog,False,19866,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,6,C_reproducibility_C1_or_C2,strict_herzog,False,16012,2042.0,216.0,0.10577864838393732,0.09317129523896003,0.1198664535765962,0.872470647014739,0.013489882588058956,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,9,C_reproducibility_C1_or_C2,strict_herzog,False,12452,5044.0,136.0,0.02696272799365583,0.02283994102470976,0.03180548733728515,0.5949245101188564,0.01092194025056216,False,,,,,,,
window_false_positive,strict_23_35_day_cycles_only,population,calendar,12,C_reproducibility_C1_or_C2,strict_herzog,False,9822,3425.0,29.0,0.008467153284671533,0.005901909248697162,0.012133762439069851,0.6512930156790877,0.002952555487680717,False,,,,,,,
