table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,all,population,calendar,4,A_windowed_any,luteal_anchored_ovulatory,False,50000,46369.0,21003.0,0.45295348185209944,0.4484267832122289,0.45748797502240796,0.07262000000000002,0.42006,False,,,,,,,
window_false_positive,all,population,calendar,6,A_windowed_any,luteal_anchored_ovulatory,False,50000,47490.0,20521.0,0.43211202358391243,0.4276623958427335,0.436572633332771,0.05020000000000002,0.41042,False,,,,,,,
window_false_positive,all,population,calendar,9,A_windowed_any,luteal_anchored_ovulatory,False,50000,48315.0,19394.0,0.4014074304046362,0.3970445898787987,0.405785947601714,0.03369999999999995,0.38788,False,,,,,,,
window_false_positive,all,population,calendar,12,A_windowed_any,luteal_anchored_ovulatory,False,50000,48713.0,18574.0,0.3812945209697617,0.37699085781662667,0.38561690463908094,0.025739999999999985,0.37148,False,,,,,,,
window_false_positive,all,population,calendar,18,A_windowed_any,luteal_anchored_ovulatory,False,50000,49143.0,17139.0,0.3487577070996887,0.34455610429516,0.35298295297151844,0.017140000000000044,0.34278,False,,,,,,,
window_false_positive,all,population,calendar,24,A_windowed_any,luteal_anchored_ovulatory,False,50000,49343.0,16002.0,0.32430131933607603,0.32018479105522923,0.3284452025286727,0.01314000000000004,0.32004,False,,,,,,,
window_false_positive,all,population,calendar,36,A_windowed_any,luteal_anchored_ovulatory,False,50000,49587.0,14894.0,0.3003609817089156,0.2963417643589327,0.304411128361375,0.008260000000000045,0.29788,False,,,,,,,
window_false_positive,all,population,cycle,3,A_windowed_any,luteal_anchored_ovulatory,False,50000,45266.0,21159.0,0.46743692837891576,0.4628435783776984,0.47203580478334883,0.09467999999999999,0.42318,False,,,,,,,
window_false_positive,all,population,cycle,6,A_windowed_any,luteal_anchored_ovulatory,False,50000,47560.0,20468.0,0.43036164844407065,0.4259176174420827,0.43481692802698213,0.048799999999999955,0.40936,False,,,,,,,
window_false_positive,all,population,cycle,12,A_windowed_any,luteal_anchored_ovulatory,False,50000,48699.0,18276.0,0.37528491344791476,0.3709945011708739,0.3795949996435592,0.026020000000000043,0.36552,False,,,,,,,
window_false_positive,all,population,full,full_diary,A_windowed_any,luteal_anchored_ovulatory,False,50000,49587.0,14894.0,0.3003609817089156,0.2963417643589327,0.304411128361375,0.008260000000000045,0.29788,False,,,,,,,
window_false_positive,all,population,calendar,1,A_windowed_any,strict_herzog,False,50000,38083.0,19748.0,0.5185515846965838,0.5135317037660163,0.5235677233820115,0.23834,0.39496,False,,,,,,,
window_false_positive,all,population,calendar,3,A_windowed_any,strict_herzog,False,50000,45297.0,23184.0,0.5118219749652295,0.5072179452462242,0.5164239997047004,0.09406000000000003,0.46368,False,,,,,,,
window_false_positive,all,population,calendar,4,A_windowed_any,strict_herzog,False,50000,46369.0,23060.0,0.4973150164980914,0.49276452032876245,0.5018659575076859,0.07262000000000002,0.4612,False,,,,,,,
window_false_positive,all,population,calendar,6,A_windowed_any,strict_herzog,False,50000,47490.0,22546.0,0.47475257949041905,0.47026360025765607,0.47924564291276256,0.05020000000000002,0.45092,False,,,,,,,
window_false_positive,all,population,calendar,9,A_windowed_any,strict_herzog,False,50000,48315.0,21444.0,0.4438373176032288,0.43941179124463176,0.4482717740861904,0.03369999999999995,0.42888,False,,,,,,,
window_false_positive,all,population,calendar,12,A_windowed_any,strict_herzog,False,50000,48713.0,20738.0,0.42571798082647344,0.42133315073121985,0.43011452561049707,0.025739999999999985,0.41476,False,,,,,,,
window_false_positive,all,population,calendar,18,A_windowed_any,strict_herzog,False,50000,49143.0,19559.0,0.3980017499949128,0.39368218210971806,0.4023372628346781,0.017140000000000044,0.39118,False,,,,,,,
window_false_positive,all,population,calendar,24,A_windowed_any,strict_herzog,False,50000,49343.0,18615.0,0.3772571590701822,0.3729901733990024,0.38154325484263807,0.01314000000000004,0.3723,False,,,,,,,
window_false_positive,all,population,calendar,36,A_windowed_any,strict_herzog,False,50000,49587.0,17983.0,0.36265553471676043,0.35843478448352395,0.3668975631978394,0.008260000000000045,0.35966,False,,,,,,,
window_false_positive,all,population,cycle,3,A_windowed_any,strict_herzog,False,50000,45266.0,22640.0,0.500154641452746,0.49554873805368627,0.5047605186070143,0.09467999999999999,0.4528,False,,,,,,,
window_false_positive,all,population,cycle,6,A_windowed_any,strict_herzog,False,50000,47560.0,22129.0,0.46528595458368377,0.4608061531275091,0.46977136334876685,0.048799999999999955,0.44258,False,,,,,,,
